-725	71	932	223	-959	-599	2099	1651	6536	77	38	197	-316	-64	4327	55	130	2	
-725	71	932	223	-959	-599	2107	1667	6519	76	38	197	-316	-62	4328	55	130	2	
-725	71	932	223	-959	-599	2108	1643	6477	75	39	196	-316	-63	4325	55	130	2	
-725	71	932	223	-959	-599	2108	1641	6509	76	38	196	-316	-64	4325	55	130	2	
-725	71	932	223	-959	-599	2100	1664	6524	77	38	196	-316	-63	4327	55	130	2	
-725	71	932	223	-959	-599	2113	1652	6515	77	39	197	-315	-63	4328	55	130	2	
-725	71	932	223	-959	-599	2106	1632	6492	75	39	196	-315	-65	4326	55	130	2	
-725	71	932	223	-959	-599	2103	1646	6483	75	38	197	-316	-65	4324	55	130	2	
-725	71	932	223	-959	-599	2097	1647	6496	76	38	197	-316	-65	4323	55	130	2	
-725	71	932	223	-959	-599	2082	1643	6532	76	38	197	-319	-66	4326	55	130	2	
